med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
0.007047499999999984,0.008504999999999985,0.014114999999999989,-0.002824999999999994,-0.004722499999999991,2.550000000000052E-4,0.0017125000000000057,304.07214938,400.0,0.006195000000000006,0.007487500000000008,0.013179999999999997,-0.003595000000000015,-0.005547500000000011,-1.9999999999992246E-5,0.0014925000000000077,304.007207,394,0.008284999999999987,0.009660000000000002,0.014692499999999997,-0.0018075000000000174,-0.003485000000000016,6.674999999999875E-4,0.00190499999999999,304.18494404,405,0.006855,0.008037500000000003,0.013619999999999993,-0.0031275000000000053,-0.005052500000000015,1.724999999999921E-4,0.0015475000000000072,304.04480522,0.007597500000000007,0.008945000000000008,0.0143625,-0.002522500000000011,-0.004062499999999997,3.100000000000047E-4,0.0017675000000000052,304.13025572000004,5.613277473989714E-4,5.78415940305951E-4,4.397606849185275E-4,4.852184662603026E-4,5.881390481850373E-4,1.6347495220980654E-4,1.2733420593069318E-4,0.05437707843590012,2.935574901105023,-1.2081913816611098,0.0,128.0,1.0,25,0,122,129.12,1_LC08_018050_20250513_13
0.002344999999999986,0.007817500000000005,0.0203025,0.003857499999999986,0.017744999999999983,0.0112825,0.008064999999999989,303.40563548,449.0,-0.0062349999999999905,-0.0026599999999999957,0.011144999999999988,-0.006840000000000013,0.005644999999999983,0.0065800000000000025,0.004737500000000006,302.79722791999995,444,0.009220000000000006,0.013014999999999999,0.024152499999999993,0.007157499999999983,0.025912500000000005,0.014224999999999988,0.009989999999999999,303.91150244,459,-0.00263250000000001,0.003087499999999993,0.01936750000000001,0.0036650000000000016,0.014719999999999983,0.00988,0.006277499999999991,303.323603,0.007514999999999994,0.010567500000000007,0.022942500000000005,0.0056174999999999975,0.025032499999999985,0.014197500000000002,0.009687499999999988,303.87048619999996,0.005115015086657583,0.004811382231707624,0.0038814921914971223,0.004256766222553148,0.006277835016946525,0.002453077513189153,0.0017805922254883007,0.35485714739680624,4.7723694538553,-0.489178919426978,0.0,128.0,1.0,7,2,49,57.142857142857146,1_LC08_018050_20250513_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11538461538461539,128.0,1.0,0,12,,,1_LC08_018050_20250513_15
0.005699999999999983,0.008669999999999983,0.0174425,0.0012725000000000097,5.574999999999886E-4,0.008064999999999989,0.008724999999999983,302.7767198,464.0,0.003527499999999989,0.006552499999999989,0.015710000000000002,-0.0012850000000000084,-0.0012850000000000084,0.0064700000000000035,0.0072399999999999964,302.59214671999996,451,0.012272499999999992,0.014499999999999985,0.021650000000000003,0.0056174999999999975,0.004462500000000008,0.009852499999999986,0.01034750000000001,303.03990734,510,0.005039999999999989,0.008037500000000003,0.01713999999999999,7.774999999999865E-4,6.249999999999312E-5,0.007487500000000008,0.008092500000000002,302.72203148,0.008449999999999985,0.01103499999999999,0.018872499999999987,0.002950000000000008,0.0017125000000000057,0.008945000000000008,0.009495000000000003,302.93053069999996,0.0022723997895182646,0.0021471855837355753,0.0014661816108750465,0.001641549009982314,0.0013689355868088747,9.253003778368032E-4,8.321412724733009E-4,0.13189063327417308,19.07194616274864,-0.9681467360253837,0.11538461538461539,128.0,1.0,23,0,39,46.82608695652174,1_LC08_018050_20250513_16
3.512499999999974E-4,0.003939999999999985,0.01439,-0.0022475000000000134,-0.0027700000000000086,0.007116249999999991,0.008230000000000001,302.96641991,573.5,-0.002742500000000009,0.0010249999999999981,0.011887499999999995,-0.005245,-0.004695000000000005,0.00581000000000001,0.007404999999999995,302.85533426,542,0.0027024999999999966,0.0062500000000000056,0.016782500000000006,6.249999999999312E-5,-2.1250000000000435E-4,0.008257500000000001,0.009440000000000004,303.13902992,615,-0.0010512500000000036,0.0025099999999999845,0.013234999999999997,-0.0033337499999999964,-0.003938750000000005,0.0064837499999999965,0.007900000000000004,302.91685861999997,0.0014099999999999946,0.004888749999999997,0.015352499999999991,-0.0013950000000000073,-0.0020550000000000013,0.007391250000000002,0.008642499999999984,303.00743615,0.0014533282227965855,0.0013782026937031301,0.0012419733961187018,0.001236353635696516,0.0011192322633729768,6.344896242913026E-4,5.20400111492748E-4,0.07573491594436883,19.003243509697917,-0.28090492105665144,0.0,128.0,1.0,24,0,19,26.208333333333332,1_LC08_018050_20250513_17
0.006786249999999994,0.008793749999999989,0.014431249999999993,-0.0020137500000000086,-0.00414500000000001,0.0016574999999999923,0.0024274999999999852,303.92859253999995,622.5,0.002014999999999989,0.005699999999999983,0.0114475,-0.0035400000000000154,-0.005877500000000008,3.100000000000047E-4,0.0016025000000000067,303.62780678,586,0.010457500000000008,0.012520000000000003,0.018872499999999987,0.0028950000000000087,5.024999999999891E-4,0.005204999999999987,0.0051775000000000015,304.22254225999995,656,0.005988750000000001,0.00763875,0.013468750000000002,-0.0024400000000000116,-0.004818749999999997,9.974999999999845E-4,0.0019324999999999898,303.78161767999995,0.0077762499999999984,0.009673749999999995,0.015379999999999991,-9.550000000000114E-4,-0.0033337499999999964,0.002028749999999996,0.0031287499999999996,304.09778453,0.0017066990372448933,0.0015114123693619886,0.0018822184632278824,0.0015478164187760271,0.001535202876907116,0.001269810308005088,0.0010818293045102914,0.18329724256291846,19.96659536715214,-1.165972347658859,0.0,128.0,1.0,24,0,11,17.083333333333332,1_LC08_018050_20250513_18
0.009577499999999989,0.016479999999999995,0.0295425,0.019065,0.03176999999999999,0.019559999999999994,0.013564999999999994,303.3406931,394.0,0.001794999999999991,0.009962499999999985,0.0266275,0.015957499999999986,0.028579999999999994,0.016589999999999994,0.011062500000000003,303.02623526,391,0.013784999999999992,0.01988999999999999,0.031137499999999985,0.02088000000000001,0.037105,0.022117499999999984,0.016149999999999998,303.9217565,400,0.0069099999999999995,0.013454999999999995,0.02849750000000001,0.017882499999999996,0.03064249999999999,0.017579999999999985,0.011832499999999996,303.21422636,0.01254749999999999,0.01936750000000001,0.02995500000000001,0.0202475,0.0327875,0.02156749999999999,0.015902499999999986,303.58679054000004,0.003426486928784375,0.003103973957406018,0.0011537260485113329,0.0013974909872899895,0.002132176581262503,0.0019313861225996776,0.001834332633932931,0.23064310013643183,2.4460947449728416,-0.44244282430638027,0.0,128.0,1.0,19,0,57,64.63157894736842,1_LC08_018050_20250529_1
0.00878000000000001,0.016094999999999998,0.0265725,0.016727500000000006,0.02140249999999999,0.0173875,0.01337250000000001,303.0501614,324.0,0.007789999999999991,0.015270000000000006,0.025582500000000008,0.015957499999999986,0.020742499999999997,0.016699999999999993,0.012767499999999987,302.9134406,320,0.009550000000000003,0.017112500000000003,0.027232499999999993,0.017634999999999984,0.02244750000000001,0.01796500000000001,0.014032500000000003,303.16295606,328,0.008339999999999986,0.015737499999999988,0.026077500000000003,0.01645250000000001,0.021045000000000008,0.017249999999999988,0.013097499999999984,303.01256318000003,0.009000000000000008,0.01650750000000001,0.02682000000000001,0.01702999999999999,0.021595000000000003,0.017717499999999997,0.013592500000000007,303.08775962,4.546740590797012E-4,5.081761899183444E-4,4.5427469663229163E-4,4.4214527024506717E-4,3.9181623243584863E-4,3.310981727523935E-4,3.3964181132477484E-4,0.06713868338844894,2.2249494376257317,-0.6252683463611426,0.0,128.0,1.0,25,0,184,191.48,1_LC08_018050_20250529_2
0.0026199999999999973,0.011227499999999987,0.0232725,0.01324874999999999,0.01957375,0.018019999999999994,0.014541249999999992,302.18198432,348.5,0.0016025000000000067,0.010374999999999995,0.02296999999999999,0.01296,0.0189,0.0172775,0.014169999999999988,302.1102059,346,0.0035824999999999885,0.011557499999999998,0.024070000000000008,0.014609999999999984,0.020797499999999997,0.018460000000000004,0.015325000000000005,302.28794294,353,0.002234999999999987,0.01103499999999999,0.023052500000000004,0.013069999999999998,0.019339999999999996,0.0174975,0.014334999999999987,302.15805818,0.0028950000000000087,0.011309999999999987,0.023519999999999985,0.013729999999999992,0.02016499999999999,0.018102499999999994,0.01488500000000001,302.22300056,4.8192611236348037E-4,3.093401043419875E-4,3.0471411920723424E-4,4.971925037673746E-4,5.036293432992029E-4,3.739437026439078E-4,3.4129338235525103E-4,0.046799699277827005,2.2580446036582766,-0.6331516689030194,0.0,128.0,1.0,18,0,142,149.44444444444446,1_LC08_018050_20250529_3
0.004710000000000006,0.01327624999999999,0.02713625,0.01613624999999999,0.0266,0.020714999999999997,0.01604,303.06896051,499.0,-0.0016974999999999907,0.006717499999999987,0.024152499999999993,0.012465000000000004,0.024290000000000006,0.01785500000000001,0.013537500000000008,302.94078476,478,0.006002499999999994,0.014802499999999996,0.028002499999999986,0.016727500000000006,0.028304999999999997,0.02176,0.016754999999999992,303.17662814,532,0.004201250000000004,0.012272499999999992,0.026146249999999996,0.015159999999999993,0.026173749999999996,0.020068749999999996,0.01522875,303.00743615,0.0053012499999999935,0.013853749999999998,0.02756249999999999,0.01665875,0.02698500000000001,0.02101750000000001,0.016383750000000002,303.11510378,0.002293856453781612,0.0022684444238655404,0.0011930496782289045,0.00134109891908238,0.0010506135773388138,0.0010223479197891128,8.914170941618228E-4,0.06975375968713483,17.26488890462015,-1.00630590636185,0.0,128.0,1.0,12,8,27,31.75,1_LC08_018050_20250529_4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_018050_20250529_5
0.0022762499999999936,0.009824999999999987,0.020563749999999992,0.010622500000000007,0.0144175,0.013812500000000005,0.011172499999999988,303.10484972,264.0,-7.350000000000134E-4,0.006855,0.017689999999999984,0.007982500000000003,0.0114475,0.0113925,0.008724999999999983,302.99205506,264,0.003527499999999989,0.011172500000000002,0.021732499999999988,0.011722499999999997,0.01604,0.01488500000000001,0.012135000000000007,303.19713626,264,0.001574999999999993,0.009082499999999993,0.020082500000000003,0.010127499999999984,0.01389499999999999,0.013179999999999997,0.010649999999999993,303.06383347999997,0.002977499999999994,0.010099999999999998,0.021320000000000006,0.011419999999999986,0.015132499999999993,0.0144175,0.011612499999999998,303.15953804000003,0.0010004405094845735,9.23573143866247E-4,9.577303099115758E-4,9.214242416694109E-4,0.001028083996097829,8.867177828403378E-4,8.055227959853757E-4,0.056268324571050875,0.0,-1.0887262914518876,0.0,128.0,1.0,26,0,340,347.7307692307692,1_LC08_018050_20250529_6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,2,,,1_LC08_018050_20250529_7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_018050_20250529_8
0.011667499999999997,0.017744999999999983,0.02756249999999999,0.01785500000000001,0.021237499999999992,0.017304999999999987,0.013564999999999994,303.45348776000003,298.0,0.009385000000000004,0.016177499999999984,0.02541750000000001,0.01562749999999999,0.018982499999999985,0.015490000000000004,0.011942499999999995,303.29625884,295,0.01477500000000001,0.020769999999999983,0.030862499999999987,0.02156749999999999,0.024867499999999987,0.02088000000000001,0.016727500000000006,303.6312248,302,0.010319999999999996,0.017057500000000003,0.026709999999999984,0.016644999999999993,0.020082500000000003,0.016314999999999996,0.012657499999999988,303.38170934,0.012932499999999986,0.019284999999999997,0.029212500000000002,0.019229999999999997,0.022832500000000006,0.018872499999999987,0.014334999999999987,303.494504,0.0015643817756545396,0.001430306274893623,0.0015468886643841225,0.0016611697264277637,0.0016808597502468773,0.0015481279792058337,0.0012956272380588508,0.09086534726907636,2.1166010488516727,-0.7324328959538575,0.0,128.0,1.0,25,0,231,239.16,1_LC08_018050_20250529_9
0.023739999999999983,0.0263525,0.031082499999999985,0.019862500000000005,0.0295425,0.018515000000000004,0.011474999999999985,303.86365016,383.0,0.019917500000000005,0.02442749999999999,0.029624999999999985,0.018405000000000005,0.0265725,0.016479999999999995,0.01029250000000001,303.48424994,379,0.03036749999999999,0.03419,0.03930500000000001,0.0265175,0.03641749999999999,0.02437249999999999,0.015655000000000002,304.73866327999997,386,0.0233825,0.025967500000000004,0.03053249999999999,0.018982499999999985,0.02772749999999999,0.017304999999999987,0.011062500000000003,303.68933114000004,0.02530750000000001,0.027480000000000004,0.0323475,0.021045000000000008,0.03242999999999999,0.0205775,0.012602499999999989,304.04822323999997,0.0024493990886932694,0.002296998084111591,0.0026639486786269734,0.0022044502183778463,0.0031516421366641176,0.002243037305725316,0.0013901333868853378,0.3434748289738698,1.8553104513147665,-0.4115291200019602,0.0,0.0,1.0,21,1,77,84.23809523809524,1_LC08_018050_20250529_10
0.006992499999999985,0.015022499999999994,0.025747500000000006,0.01546249999999999,0.0235475,0.019284999999999997,0.015077499999999994,304.01404304,288.0,0.0031424999999999925,0.011777499999999996,0.024070000000000008,0.013537500000000008,0.020439999999999986,0.018212499999999993,0.013674999999999993,303.86365016,284,0.01097999999999999,0.018460000000000004,0.028057499999999985,0.018295000000000006,0.02588499999999999,0.021100000000000008,0.015737499999999988,304.13709176,292,0.0053974999999999995,0.013262499999999983,0.02495,0.0144175,0.021815,0.018735,0.014527499999999999,303.94910066,0.008724999999999983,0.016149999999999998,0.026489999999999986,0.016699999999999993,0.024290000000000006,0.019697500000000007,0.015325000000000005,304.06873136,0.002013194237945642,0.0018410846142181286,0.001057022794499032,0.001327250389492624,0.0015902281791068708,6.53976927961612E-4,4.898585643259683E-4,0.07708210670702823,2.0833301827325483,-0.6641630028122054,0.0,128.0,1.0,23,0,251,258.4347826086956,1_LC08_018050_20250529_11
0.0189,0.028277499999999983,0.045575000000000004,0.035454999999999987,0.03820499999999999,0.025967500000000004,0.017524999999999985,304.77967952,270.0,0.016644999999999993,0.02604999999999999,0.040459999999999996,0.025444999999999995,0.034162499999999985,0.020549999999999985,0.016012499999999985,304.53016406,270,0.023767499999999997,0.03320000000000001,0.05572250000000001,0.05104750000000002,0.047967499999999996,0.0321275,0.021897499999999986,305.21376806,270,0.018212499999999993,0.026544999999999985,0.042605000000000004,0.030752499999999988,0.03729750000000001,0.025389999999999996,0.01708499999999999,304.66346683999996,0.021045000000000008,0.031384999999999996,0.052312499999999984,0.04950750000000001,0.0413675,0.028249999999999997,0.017937499999999995,304.89247418,0.0022950375208745867,0.002679253569813408,0.0055344200740056115,0.009663806864651436,0.004134043584436956,0.003451330817754257,0.0017450619926021684,0.19570133776196572,0.0,-0.2909269251260791,0.0,128.0,1.0,9,3,315,318.22222222222223,1_LC08_018050_20250529_12
0.003747499999999987,0.01103499999999999,0.022942500000000005,0.010567500000000007,0.015297499999999992,0.014582499999999998,0.011089999999999989,304.10291156,264.0,0.002674999999999983,0.009577499999999989,0.021952499999999986,0.009385000000000004,0.013922500000000004,0.013344999999999996,0.010484999999999994,303.99695294,263,0.0049849999999999894,0.012630000000000002,0.025032499999999985,0.012052499999999994,0.017194999999999988,0.016479999999999995,0.01296,304.14734582,264,0.0033350000000000046,0.010457500000000008,0.022639999999999993,0.01034750000000001,0.014857499999999996,0.01394999999999999,0.010732500000000006,304.06189531999996,0.0039949999999999986,0.011199999999999988,0.023299999999999987,0.010787500000000005,0.015957499999999986,0.014940000000000009,0.011529999999999985,304.13025572000004,5.6230769157108E-4,7.353596671017227E-4,7.39690908420536E-4,5.461918161232292E-4,8.012984712329047E-4,7.131665724078574E-4,6.17324468978883E-4,0.04659873295113357,0.4963869458362571,-0.9912454612105197,0.0,128.0,1.0,25,0,353,358.36,1_LC08_018050_20250529_13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,22,,,1_LC08_018050_20250529_14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,118.15384615384616,1.0,0,0,,,1_LC08_018050_20250529_15
6.674999999999875E-4,0.009164999999999993,0.023176249999999995,0.012286249999999999,0.015503749999999997,0.018968749999999993,0.016988749999999997,302.84337119,389.5,-0.0023575000000000124,0.0066900000000000015,0.019669999999999993,0.008669999999999983,0.012025000000000008,0.01604,0.014444999999999986,302.78355583999996,387,0.0034450000000000036,0.011749999999999983,0.025637500000000008,0.014692499999999997,0.018845,0.021237499999999992,0.018707499999999988,302.95787486,393,2.1374999999999866E-4,0.008257500000000001,0.02288749999999999,0.01162624999999999,0.014802499999999996,0.018074999999999994,0.016424999999999995,302.82286307000004,0.002441249999999992,0.010361250000000002,0.02435875,0.013179999999999997,0.017030000000000003,0.020041249999999997,0.017951250000000002,302.89805951,0.0016988033184697276,0.0015308534882031467,0.001697578669706857,0.00167250183926469,0.0019263714422700882,0.0015806782254284921,0.0012771920112472457,0.05273064419675494,2.23606797749979,-0.7126173999011107,0.0,128.0,1.0,8,0,66,71.625,1_LC08_018050_20250529_16
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20250529_17
0.0027162500000000034,0.00906875,0.019876249999999998,0.008697499999999983,0.012616249999999996,0.012506249999999997,0.01016874999999999,303.64318787,286.5,-0.0026875000000000093,0.005122500000000002,0.016727500000000006,0.0046549999999999925,0.009137499999999993,0.009962499999999985,0.00789999999999999,303.57653647999996,283,0.009055000000000007,0.014967499999999995,0.025554999999999994,0.014664999999999984,0.018212499999999993,0.016892500000000005,0.013399999999999995,303.67907707999996,290,-3.637500000000099E-4,0.00763875,0.018735,0.006978749999999992,0.011241249999999994,0.011529999999999999,0.009275000000000005,303.61071668,0.005589999999999998,0.011832499999999996,0.022612500000000008,0.011584999999999984,0.015421249999999997,0.014664999999999997,0.011681250000000004,303.66540499999996,0.003553515521085247,0.002993721756347284,0.0025910988375135403,0.002936351901450049,0.0027275522180941923,0.0021006019076841077,0.0016376034974449126,0.031758463384848654,2.217355782608345,-0.8922233629161229,0.0,128.0,1.0,24,0,255,262.5,1_LC08_018050_20250529_18
-0.01311000000000001,-0.005437500000000012,0.01285,-0.0018350000000000033,0.0018775000000000042,0.009055000000000007,0.009000000000000008,301.14974228,680.0,-0.01311000000000001,-0.005437500000000012,0.01285,-0.0018350000000000033,0.0018775000000000042,0.009055000000000007,0.009000000000000008,301.14974228,680,-0.01311000000000001,-0.005437500000000012,0.01285,-0.0018350000000000033,0.0018775000000000042,0.009055000000000007,0.009000000000000008,301.14974228,680,-0.01311000000000001,-0.005437500000000012,0.01285,-0.0018350000000000033,0.0018775000000000042,0.009055000000000007,0.009000000000000008,301.14974228,-0.01311000000000001,-0.005437500000000012,0.01285,-0.0018350000000000033,0.0018775000000000042,0.009055000000000007,0.009000000000000008,301.14974228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.68,128.0,1.0,1,1,7,7.0,1_LC08_018050_20250614_1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20250614_2
0.008587499999999998,0.010044999999999998,0.014444999999999986,-2.9500000000001747E-4,-0.0012850000000000084,0.0026199999999999835,0.0037750000000000006,302.12387798,483.0,0.0030324999999999935,0.0048749999999999905,0.011309999999999987,-0.003154999999999991,-0.003595000000000015,0.002207500000000001,0.003307499999999991,301.88119856000003,447,0.009989999999999999,0.0113925,0.015105000000000007,8.050000000000002E-4,-4.875000000000018E-4,0.003500000000000003,0.0042149999999999965,302.40415562,521,0.006937499999999985,0.008174999999999988,0.013262499999999983,-0.0010924999999999963,-0.0020000000000000018,0.0025099999999999845,0.003610000000000002,301.98373916,0.009385000000000004,0.010842500000000005,0.014664999999999984,6.249999999999312E-5,-9.824999999999973E-4,0.002840000000000009,0.0038024999999999864,302.27085284,0.0019720612262578846,0.0017368031509601672,0.0010589085958033284,0.0010607908265254761,8.404401077768387E-4,2.646698321067885E-4,1.8429838594444264E-4,0.15484481318834806,21.239634767293524,-1.2411434895904978,0.0,128.0,1.0,27,0,36,43.25925925925926,1_LC08_018050_20250614_3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20250614_4
0.006497499999999989,0.009055000000000007,0.013702500000000006,3.374999999999906E-4,2.0000000000000573E-4,0.0043249999999999955,0.004957500000000004,302.54087642,446.0,0.003747499999999987,0.0062500000000000056,0.011694999999999983,-0.002302500000000013,-0.0018900000000000028,0.0030050000000000077,0.0038849999999999996,302.23325462,440,0.008642499999999997,0.011309999999999987,0.01639750000000001,0.002674999999999983,0.0026199999999999835,0.006305000000000005,0.006745000000000001,302.76988375999997,479,0.005424999999999985,0.008092500000000002,0.012685000000000002,-6.800000000000139E-4,-6.800000000000139E-4,0.0036650000000000016,0.0044349999999999945,302.36313938,0.00726750000000001,0.009797499999999987,0.014609999999999984,5.850000000000022E-4,5.850000000000022E-4,0.004819999999999991,0.005479999999999985,302.70494138000004,0.001230523937190988,0.001218358132898527,0.0011827256063855396,0.001126539639781928,0.0010194715493823244,8.071526869186538E-4,6.312351701228285E-4,0.17053178332523095,11.223974340669903,-1.354074119542789,0.0,128.0,1.0,25,0,44,51.04,1_LC08_018050_20250614_5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20250614_6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20250614_7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20250614_8
0.0021799999999999875,0.005424999999999985,0.012795,-0.0013674999999999937,-0.0010650000000000104,0.006277499999999991,0.0068000000000000005,301.51888843999996,521.0,-0.0011200000000000099,0.0030050000000000077,0.010154999999999997,-0.004200000000000009,-0.003044999999999992,0.0047649999999999915,0.006002499999999994,301.07112782,483,0.009495000000000003,0.013069999999999998,0.021375000000000005,0.0074325000000000085,0.010429999999999995,0.013729999999999992,0.01400499999999999,301.86752648000004,562,8.050000000000002E-4,0.0045449999999999935,0.012135000000000007,-0.0022475000000000134,-0.0016974999999999907,0.005589999999999984,0.0065800000000000025,301.3753316,0.0038024999999999864,0.006222499999999992,0.0144725,-4.0500000000001646E-4,5.300000000000027E-4,0.007102499999999984,0.007817500000000005,301.68978944,0.002279529657626767,0.002161944712521578,0.0021490059004107233,0.0021868470316874044,0.0027234178452819153,0.0018082461005073406,0.0016995444977993357,0.21802419761356806,22.147722230513942,-0.7406364372179528,0.0,128.0,1.0,25,0,28,35.96,1_LC08_018050_20250614_9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,111.30434782608695,1.0,0,15,,,1_LC08_018050_20250614_10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9615384615384616,128.0,1.0,0,0,,,1_LC08_018050_20250614_11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018050_20250614_12
0.007459999999999994,0.011021249999999996,0.014829999999999996,0.0013412499999999883,0.005493749999999992,0.006731249999999994,0.007116249999999991,301.04549267,577.5,0.002344999999999986,0.005479999999999985,0.010567500000000007,-0.003154999999999991,-0.0010374999999999968,0.002867499999999995,0.0036924999999999875,300.18244261999996,551,0.017882499999999996,0.021045000000000008,0.026764999999999983,0.01296,0.023629999999999984,0.020742499999999997,0.020632499999999998,301.55990468,614,0.0034724999999999895,0.0064700000000000035,0.012135000000000007,-0.001972500000000016,-4.875000000000018E-4,0.0038024999999999864,0.004682500000000006,300.82503038,0.013399999999999995,0.0172225,0.021100000000000008,0.007624999999999993,0.015215000000000006,0.013619999999999993,0.014719999999999983,301.29671714,0.005265310634502597,0.005486138527587284,0.005231110819717283,0.005487813891468802,0.00876132733281054,0.005752624259737853,0.005476031190747622,0.3677705274460194,18.35047127237818,-0.36021078297576814,0.0,128.0,1.0,14,2,19,25.428571428571427,1_LC08_018050_20250614_13
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,128.0,1.0,0,9,,,1_LC08_018050_20250614_14
0.005534999999999998,0.00871124999999999,0.014279999999999987,0.0033762499999999973,0.0055074999999999985,0.009288749999999998,0.008986250000000001,302.50840523,485.0,0.003280000000000005,0.0065800000000000025,0.011887499999999995,0.0017675000000000052,0.0038849999999999996,0.00795499999999999,0.008174999999999988,302.34263125999996,446,0.010402500000000009,0.013399999999999995,0.0205775,0.008587499999999998,0.01086999999999999,0.016149999999999998,0.014087500000000003,302.63316296,519,0.0048749999999999905,0.00800999999999999,0.013647500000000007,0.0028124999999999956,0.004737500000000006,0.008614999999999984,0.008559999999999984,302.46567998,0.006745000000000001,0.01097999999999999,0.016892500000000005,0.0053425,0.006964999999999999,0.011007500000000003,0.010567500000000007,302.56138454,0.0019033959937888915,0.0018646140458392028,0.002387102814401515,0.0018758512268950845,0.0018245928078809818,0.002303990117259393,0.0017611478955877327,0.0747788297849678,21.340331846379872,-0.36572778812297013,0.0,128.0,1.0,26,0,36,43.07692307692308,1_LC08_018050_20250614_15
0.0026337499999999903,0.00568624999999999,0.011365,-0.0024537500000000045,-0.0023300000000000126,0.002111249999999995,0.0032387499999999986,303.19200923,467.5,0.0011349999999999971,0.004462500000000008,0.01034750000000001,-0.0033475000000000033,-0.0035400000000000154,0.0013825000000000087,0.002427499999999999,303.05357942,443,0.0038024999999999864,0.006937499999999985,0.013014999999999999,-9.824999999999973E-4,-0.0011200000000000099,0.003087499999999993,0.0039949999999999986,303.28600478,510,0.0019325000000000037,0.005232500000000001,0.01092499999999999,-0.0029899999999999927,-0.0029075000000000073,0.00190499999999999,0.002950000000000008,303.16295606,0.002867499999999995,0.0061400000000000066,0.01180500000000001,-0.002192500000000014,-0.0021650000000000003,0.002454999999999985,0.0035550000000000026,303.21764438,6.792237795288921E-4,6.293793610990995E-4,6.241899262078155E-4,5.60840286465832E-4,6.341295415904795E-4,4.292719514294183E-4,3.5762671286473734E-4,0.05443238147354227,20.349207274151617,-0.05493845767304828,0.0,128.0,1.0,26,0,38,45.53846153846154,1_LC08_018050_20250614_16
