med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20230814_8.0
0.033420000000000005,0.043155,0.06397249999999999,0.05904999999999999,0.042495000000000005,0.04089999999999999,0.0323475,304.4344595,568.0,0.015875,0.023409999999999986,0.040404999999999996,0.037187499999999984,0.025692500000000007,0.02233750000000001,0.01645250000000001,304.21912424,537,0.04884749999999999,0.06133250000000001,0.08902500000000002,0.08635749999999998,0.06050749999999999,0.05599749999999998,0.04582249999999999,304.50965594,600,0.021100000000000008,0.030230000000000007,0.0475275,0.04277,0.02984500000000001,0.027425000000000005,0.021320000000000006,304.36268108,0.040624999999999994,0.050002500000000005,0.07516499999999998,0.0713975,0.050634999999999986,0.045465000000000005,0.036885,304.47205772,0.010723705080801142,0.012011659317513164,0.015505119288802688,0.01573182089460723,0.011265101020408078,0.010600307054043296,0.009087485011817076,0.08860267383970628,20.53967867324118,-0.6331240327204672,0.07407407407407407,128.0,1.0,25,0,21,26.88,1_LC08_016049_20230814_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20230814_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20230830_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20230830_5.0
0.04120249999999999,0.04979625,0.08122875000000002,0.10128999999999999,0.03881,0.01825375,0.014238749999999994,304.47889376,294.0,0.040047499999999986,0.04871,0.07873999999999998,0.09843000000000002,0.037957500000000005,0.017607499999999998,0.013674999999999993,304.19519809999997,292,0.042495000000000005,0.051102499999999995,0.08308500000000002,0.10404000000000002,0.03933249999999999,0.019339999999999996,0.015022499999999994,304.70790109999996,295,0.04085875,0.049425,0.07977125000000002,0.09961249999999999,0.038425,0.017813750000000003,0.013991249999999997,304.33533692000003,0.04165624999999999,0.0502775,0.08221874999999998,0.10280249999999999,0.039112499999999994,0.018542500000000003,0.014458749999999992,304.63099565,6.098234372061287E-4,6.291271976444893E-4,0.0013324657333510907,0.0017106455103449822,3.8421997494768095E-4,5.189448680173864E-4,3.2837072479017365E-4,0.1624228348614947,0.82915619758885,-1.2629943660633975,0.0,0.0,1.0,24,0,335,342.875,1_LC08_016049_20230830_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20230830_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20230830_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,112.0,1.0,0,0,,,1_LC08_016049_20230915_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,112.0,1.0,0,0,,,1_LC08_016049_20230915_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20230915_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_016049_20230915_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_016049_20230915_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,15,,,1_LC08_016049_20231001_3.0
0.011048749999999996,0.011970000000000008,0.020659999999999984,0.010512500000000008,-5.562500000000081E-4,0.001891249999999997,0.0020562499999999956,305.20009598,456.0,0.010072499999999984,0.011529999999999985,0.02005499999999999,0.009989999999999999,-8.724999999999983E-4,0.0016299999999999926,0.0016025000000000067,304.94032646,453,0.012025000000000008,0.012465000000000004,0.02140249999999999,0.010952500000000004,-3.2250000000000334E-4,0.001987500000000003,0.0023175,305.32998074,460,0.010814999999999991,0.011818750000000003,0.020398749999999993,0.010306250000000003,-6.662500000000071E-4,0.0017262499999999986,0.00190499999999999,305.13002657000004,0.011309999999999987,0.012080000000000007,0.020948750000000002,0.010746249999999999,-4.4625000000000914E-4,0.00190499999999999,0.002111249999999995,305.24623925000003,4.2079393379918683E-4,2.269531115532842E-4,3.8565250385875257E-4,2.9259611950488326E-4,1.4630815557886142E-4,9.834828408588812E-5,1.6021602035090675E-4,0.10389793434126884,2.2542398324511272,0.09531933461761,0.0,128.0,1.0,24,0,57,63.0,1_LC08_016049_20231001_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231001_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231001_9.0
0.0018499999999999905,0.0020699999999999885,0.0058374999999999955,0.002950000000000008,0.0029224999999999945,0.0045449999999999935,0.003967499999999985,302.80064594,410.0,8.32499999999986E-4,0.0012174999999999825,0.005369999999999986,0.0023175,0.0023724999999999996,0.0042149999999999965,0.0034724999999999895,302.639999,405,0.003197499999999992,0.0030324999999999935,0.006937499999999985,0.003637499999999988,0.0039949999999999986,0.005424999999999985,0.004737500000000006,303.26549666,415,0.0011899999999999966,0.0016575000000000062,0.005644999999999983,0.002647499999999997,0.0025924999999999976,0.004379999999999995,0.0037750000000000006,302.75279366,0.0022625000000000006,0.002344999999999986,0.006222499999999992,0.0032250000000000056,0.003307499999999991,0.0046549999999999925,0.004187499999999983,302.8792604,6.45626669443185E-4,5.22165350199767E-4,3.935332023404256E-4,3.37444884490179E-4,4.0356474842686603E-4,2.8668356371869E-4,3.2761483708996803E-4,0.14402727770786242,2.720647062548005,1.447365723578173,0.0,128.0,1.0,27,0,138,145.22222222222223,1_LC08_016049_20231001_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5416666666666666,48.0,1.0,0,0,,,1_LC08_016049_20231017_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231017_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231017_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231017_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231017_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0,0,,,1_LC08_016049_20231102_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231102_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231102_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231102_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231102_10.0
0.00565874999999999,0.010966249999999997,0.02224124999999999,0.017896250000000002,0.011419999999999986,0.012135000000000007,0.01086999999999999,303.42785260999995,261.0,0.004049999999999998,0.009989999999999999,0.021732499999999988,0.016837500000000005,0.009797499999999987,0.010842500000000005,0.009935,303.37145527999996,260,0.006607499999999988,0.011832499999999996,0.023409999999999986,0.018927499999999986,0.012245000000000006,0.012987499999999985,0.011309999999999987,303.46374182,261,0.005053749999999996,0.010650000000000007,0.022021249999999992,0.017415,0.011090000000000003,0.011667499999999983,0.010567500000000007,303.39879944,0.005906250000000002,0.011309999999999987,0.022750000000000006,0.018212500000000006,0.011571249999999991,0.012272500000000006,0.011131249999999995,303.44665172,6.271624309887808E-4,4.985942042939329E-4,4.4701012914211347E-4,5.314678372828416E-4,5.776079801497091E-4,5.370720195343435E-4,3.450918255414683E-4,0.027423783027734645,0.1998263134632719,-1.1085938521590657,0.0,128.0,1.0,24,0,1836,1843.125,1_LC08_016049_20231118_3.0
0.00943999999999999,0.015765,0.03313125,0.03625250000000001,0.012341249999999998,0.010058749999999991,0.008147500000000002,298.85966887999996,409.5,0.008284999999999987,0.014664999999999984,0.03198999999999999,0.034217499999999984,0.011199999999999988,0.009220000000000006,0.007487500000000008,298.77080036,405,0.010237499999999983,0.01650750000000001,0.034217499999999984,0.03727,0.012987499999999985,0.010512500000000008,0.008587499999999998,299.01689780000004,414,0.009110000000000007,0.015393749999999998,0.03288375,0.03589500000000001,0.011914999999999995,0.009687499999999988,0.007968749999999997,298.81352560999994,0.0098525,0.016232499999999983,0.03339249999999999,0.03654125,0.012685000000000002,0.01032000000000001,0.008353749999999993,298.90410313999996,5.218965813900911E-4,4.757126872008928E-4,5.110866245173167E-4,7.476876390282622E-4,5.306334248775343E-4,3.596675741415622E-4,2.8245895642721604E-4,0.061871512017242274,2.6562295750860887,-0.27709780665887296,0.0,128.0,1.0,24,0,67,74.125,1_LC08_016049_20231118_5.0
-3.2250000000000334E-4,0.00917875,0.02738375,0.029803750000000004,0.013276250000000003,0.013441250000000002,0.011722499999999997,299.48516654,350.0,-0.0014224999999999932,0.00800999999999999,0.02541750000000001,0.027012499999999995,0.011694999999999983,0.012520000000000003,0.011007500000000003,299.14678256,345,3.650000000000042E-4,0.010484999999999994,0.029762499999999997,0.0325125,0.014169999999999988,0.014197500000000002,0.012327499999999991,299.55694496,353,-7.074999999999998E-4,0.008807499999999996,0.026874999999999996,0.028717499999999993,0.012726249999999995,0.012959999999999985,0.011667499999999997,299.38091693,-4.749999999999199E-5,0.009536249999999996,0.028277499999999997,0.03044999999999999,0.013620000000000007,0.013757499999999992,0.012107500000000007,299.52276476,4.938834098070518E-4,6.62453213429166E-4,0.0010775903062185698,0.0013378500929078479,6.336406532337852E-4,4.581026763356476E-4,3.447797077483318E-4,0.09787056582373888,2.371342212523396,1.7389450740357724,0.0,128.0,1.0,24,0,168,174.58333333333334,1_LC08_016049_20231118_8.0
0.0010249999999999981,0.011254999999999987,0.037077499999999985,0.04216500000000001,0.013867500000000005,0.0143075,0.013097499999999984,301.443692,392.0,-8.174999999999988E-4,0.010264999999999996,0.03460250000000001,0.039745,0.012025000000000008,0.012795,0.011529999999999985,301.30355318,386,0.0023175,0.013399999999999995,0.0387275,0.0441725,0.015682499999999988,0.016177499999999984,0.0144725,301.48129022,395,5.024999999999891E-4,0.010952500000000004,0.036555000000000004,0.041724999999999984,0.012877499999999986,0.013784999999999992,0.012410000000000004,301.3924217,0.0011899999999999966,0.012272499999999992,0.037847500000000006,0.043045,0.014857499999999996,0.015077499999999994,0.01389499999999999,301.46761814,7.597356229210617E-4,8.254801986110797E-4,8.59562047545461E-4,9.267063377833957E-4,0.0010208919568284892,8.643832494447027E-4,7.992340190123912E-4,0.053596095089548074,2.7191340508117388,0.06404501840059673,0.0,128.0,1.0,27,0,93,99.77777777777777,1_LC08_016049_20231118_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,27,,,1_LC08_016049_20231118_10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,112.0,1.0,0,0,,,1_LC08_016049_20231204_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,122.66666666666667,1.0,0,0,,,1_LC08_016049_20231204_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231204_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231204_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231204_10.0
0.001354999999999995,0.015435000000000004,0.052312499999999984,0.04388375,0.008326249999999993,0.010732499999999992,0.010429999999999995,298.54350203,275.5,-6.800000000000139E-4,0.013454999999999995,0.04978250000000001,0.0416975,0.006277499999999991,0.008917499999999995,0.009275000000000005,298.48026866,272,0.003307499999999991,0.017167500000000002,0.054925,0.046867500000000006,0.010429999999999995,0.012410000000000004,0.012080000000000007,298.61698946,280,8.324999999999999E-4,0.014664999999999997,0.05174875000000001,0.0433475,0.007748749999999999,0.01034750000000001,0.01022374999999999,298.51786688,0.0019874999999999893,0.016424999999999995,0.05348125000000001,0.04492875,0.009302499999999991,0.011474999999999999,0.011268749999999994,298.57426421,0.0011204064736659819,0.0010876940230416419,0.001450688354330442,0.0013877948103965848,0.0011396474692494491,9.335321530702596E-4,7.509921389124498E-4,0.0390875718500026,2.216964265736442,-0.934738939434959,0.0,128.0,1.0,24,0,233,241.04166666666666,1_LC08_016049_20231220_3.0
0.017414999999999986,0.02419375,0.04517625,0.05163874999999998,0.011365,0.006016250000000001,0.004709999999999992,297.63089069,249.0,0.016314999999999996,0.023739999999999983,0.04447499999999999,0.05041499999999999,0.01097999999999999,0.005644999999999983,0.004462500000000008,297.34890404,248,0.01879,0.025032499999999985,0.046729999999999994,0.053852500000000025,0.012300000000000005,0.0062500000000000056,0.0049849999999999894,297.70437812,249,0.01683749999999999,0.023973750000000002,0.04495625,0.05096500000000001,0.011213749999999995,0.005851250000000002,0.0046549999999999925,297.52835009,0.017689999999999997,0.024345000000000006,0.04576749999999999,0.05232624999999999,0.011749999999999983,0.00609875,0.004806249999999998,297.66336187999997,6.050770350260701E-4,3.258924045979285E-4,6.570802205452866E-4,9.356899134593012E-4,3.5783587987659474E-4,1.5013477741314567E-4,1.2816953832934407E-4,0.09072207107464722,0.4330127018922193,0.17197974432530794,0.0,53.333333333333336,1.0,24,0,321,327.875,1_LC08_016049_20231220_5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20231220_8.0
0.010677500000000006,0.02187,0.05473250000000002,0.06336750000000002,0.011887499999999995,0.006827499999999986,0.006552499999999989,298.19999101999997,221.0,0.009632499999999988,0.021155000000000007,0.05393500000000001,0.06204749999999998,0.011419999999999986,0.005782499999999996,0.005699999999999983,298.13846666,220,0.011942499999999995,0.023409999999999986,0.05602499999999999,0.06488,0.013564999999999994,0.007817500000000005,0.007459999999999994,298.25126132,221,0.010319999999999996,0.021485000000000004,0.05415500000000001,0.0629825,0.011694999999999983,0.006332499999999991,0.006195000000000006,298.18631894,0.011254999999999987,0.02244750000000001,0.055145,0.06422,0.012355000000000005,0.007294999999999996,0.006964999999999999,298.22049914,5.823396886968372E-4,5.904280781775209E-4,6.026927885685176E-4,6.955131776228651E-4,6.485412167907763E-4,5.490561173754836E-4,4.536193799190302E-4,0.024139193529331585,0.2618914004437304,0.17739143221128195,0.0,128.0,1.0,27,0,864,871.0370370370371,1_LC08_016049_20231220_9.0
-7.500000000000562E-5,0.002977499999999994,0.01058125,0.012217499999999992,0.008614999999999998,0.008848750000000002,0.00789999999999999,297.33694097,437.0,-0.0014500000000000068,0.0015475000000000072,0.009302499999999991,0.010237499999999983,0.007047499999999984,0.007514999999999994,0.0069099999999999995,297.21560125999997,397,0.0014099999999999946,0.005122500000000002,0.012465000000000004,0.014967499999999995,0.010539999999999994,0.010017499999999985,0.009027499999999994,297.49929692,477,-5.700000000000149E-4,0.002331249999999993,0.01011374999999999,0.011914999999999995,0.007803749999999998,0.008284999999999987,0.007542499999999994,297.28054364,6.262499999999949E-4,0.0037887499999999935,0.011474999999999999,0.013468750000000002,0.00943999999999999,0.00920625,0.008408749999999993,297.40701038,7.541211355385634E-4,9.270910521682407E-4,9.239708990126302E-4,0.00115148838899166,0.001007749831169527,6.505387390783817E-4,6.027551669066237E-4,0.08207388415198884,23.0843862575741,-1.0008687658110411,0.0,128.0,1.0,24,0,33,40.375,1_LC08_016049_20231220_10.0
0.005039999999999989,0.014169999999999988,0.04098249999999999,0.026311249999999994,5.850000000000022E-4,0.005589999999999998,0.007941249999999997,301.11214406,389.5,9.699999999999986E-4,0.010072499999999984,0.036445000000000005,0.021925,-0.003595000000000015,0.0013275000000000092,0.0023175,300.95833316,385,0.020439999999999986,0.0295425,0.05041499999999999,0.039470000000000005,0.019092499999999984,0.02187,0.02453749999999999,301.29671714,395,0.0032250000000000056,0.011777499999999996,0.038425,0.023286249999999994,-0.002068750000000008,0.0028124999999999956,0.0045312500000000006,301.03011158000004,0.00952249999999999,0.018941249999999993,0.04567125,0.03142625,0.0064700000000000035,0.013441249999999988,0.01605374999999999,301.2044306,0.004904600216914769,0.004816564218876976,0.004152345701695616,0.004663600647149602,0.005754272325846249,0.006452906480023599,0.006937128994083614,0.10477118377119626,2.675765726334929,-1.1510541345047303,0.0,128.0,1.0,24,0,109,116.83333333333333,1_LC08_016049_20240105_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,90.66666666666667,1.0,0,0,,,1_LC08_016049_20240105_5.0
-0.062775,-0.04091250000000002,0.023107500000000003,0.02984500000000001,-0.017564999999999997,-0.0011750000000000094,0.0027024999999999966,300.59260502,573.0,-0.08582000000000001,-0.060024999999999995,0.009000000000000008,0.012795,-0.025430000000000008,-0.002302500000000013,0.0024824999999999986,300.36359768,556,-0.04248000000000002,-0.022927500000000017,0.032649999999999985,0.03988249999999999,-0.010497499999999993,3.924999999999901E-4,0.0031150000000000067,300.89680880000003,589,-0.07132750000000002,-0.04819999999999999,0.018350000000000005,0.025032499999999985,-0.02083750000000001,-0.0018350000000000033,0.0026199999999999835,300.40461392,-0.053755,-0.032112500000000016,0.026489999999999986,0.033420000000000005,-0.014402500000000013,-4.875000000000018E-4,0.002840000000000009,300.80794028,0.012043315838625515,0.010363672960018647,0.006064313623339603,0.0073704615112548085,0.0040168939977162765,7.36799309325285E-4,1.649388775678303E-4,0.18072877489596254,13.03431368862044,-1.2863144430996556,0.375,128.0,1.0,15,0,21,23.6,1_LC08_016049_20240105_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,123.25925925925925,1.0,0,0,,,1_LC08_016049_20240105_9.0
0.003926249999999992,0.0034862499999999963,0.007088749999999991,0.004476249999999987,0.0024137499999999923,0.005108749999999995,0.004820000000000005,301.09676297,593.0,-7.624999999999993E-4,-3.2250000000000334E-4,0.002537499999999998,-4.0500000000001646E-4,-7.074999999999998E-4,0.0025924999999999976,0.0028950000000000087,300.95149712,538,0.005479999999999985,0.004682500000000006,0.008724999999999983,0.0057274999999999965,0.0033624999999999905,0.006525000000000003,0.006552499999999989,301.15657832,622,0.002894999999999995,0.0018224999999999908,0.004489999999999994,0.0013412500000000022,8.324999999999999E-4,0.003623749999999995,0.0036512499999999948,301.05574673,0.004902500000000004,0.004242499999999996,0.008133749999999995,0.005273749999999994,0.002991250000000001,0.0056174999999999975,0.005493749999999992,301.13265218000004,0.0016880330176717508,0.00156270485375868,0.002077347405036269,0.002159951148716969,0.001255199488860609,0.0012056942433297231,0.0010766003599112022,0.05711616535532424,22.04602784516975,-0.08112666732827689,0.0,128.0,1.0,16,3,15,20.3125,1_LC08_016049_20240105_10.0
-0.007802500000000004,8.324999999999999E-4,0.02526624999999999,0.012946249999999992,-6.250000000000144E-4,0.006731249999999994,0.0068825,303.44665172,398.0,-0.010250000000000009,-0.0029075000000000073,0.020274999999999987,0.01029250000000001,-0.0023299999999999987,0.005479999999999985,0.005644999999999983,303.36120122,394,-0.006620000000000015,0.0020699999999999885,0.0262975,0.014940000000000009,6.12499999999988E-4,0.007734999999999992,0.00795499999999999,303.47399587999996,403,-0.008696250000000003,-1.5750000000000486E-4,0.02383624999999999,0.012272500000000006,-0.0015875000000000056,0.005988750000000001,0.006511249999999996,303.43297964,-0.007101250000000003,0.0015887499999999999,0.02570625,0.014224999999999988,-1.9875000000001142E-4,0.0072262500000000035,0.007102499999999998,303.45348776000003,0.0010538851526283853,0.0013723041715120257,0.0017676249826893004,0.001357331841788397,8.504638682699194E-4,6.866286144391781E-4,5.517684243387018E-4,0.024857465034264156,2.6269833776913525,2.099686198012324,0.0,128.0,1.0,24,0,103,110.66666666666667,1_LC08_016049_20240121_3.0
0.01063625,0.023478749999999993,0.07121875,0.0694175,-0.0011200000000000099,0.0049712499999999965,0.0065800000000000025,300.57722392999995,647.0,0.008614999999999984,0.022144999999999998,0.07021499999999997,0.06787749999999998,-0.0024949999999999972,0.004379999999999995,0.005975000000000008,300.47981036,603,0.013729999999999992,0.025967500000000004,0.07255250000000002,0.0711775,7.774999999999865E-4,0.0068000000000000005,0.0077625000000000055,300.60969511999997,687,0.009687500000000002,0.022915000000000005,0.07091625000000001,0.06893625,-0.0015187499999999993,0.00461375,0.006222500000000006,300.54817076,0.011488749999999992,0.02427625,0.07181000000000001,0.06987125,-3.637500000000099E-4,0.005548749999999991,0.007212499999999997,300.59431402999996,0.0012803624932609112,9.647882645427749E-4,5.786707915414628E-4,7.377022365723183E-4,7.871191139630455E-4,6.207826374016061E-4,5.516577664028929E-4,0.0348978091120659,23.583738217961404,0.1978281190381681,0.0,128.0,1.0,24,0,3,10.208333333333334,1_LC08_016049_20240121_5.0
-0.06729875,-0.03229125000000001,0.05394875000000002,0.05774374999999998,0.004655000000000006,0.010457500000000008,0.01019624999999999,298.90752116,427.0,-0.08524250000000001,-0.045367500000000005,0.050992499999999996,0.056520000000000015,8.050000000000002E-4,0.0083675,0.00941249999999999,298.70243996,423,-0.05007,-0.01781250000000001,0.056410000000000016,0.059435000000000016,0.006937499999999985,0.01186000000000001,0.010567500000000007,299.10576632,431,-0.0758925,-0.03787375,0.05269750000000001,0.05748249999999999,0.00310125,0.009811249999999994,0.009934999999999986,298.84257878,-0.05840250000000001,-0.02706625,0.055255,0.058348750000000005,0.005727499999999983,0.010856249999999998,0.010319999999999996,298.99468067,0.009823656255296307,0.0072238200779848665,0.0015363326325690551,6.219152258774999E-4,0.001729531324501107,8.1307351553636E-4,3.2566671731063115E-4,0.11006541844828398,2.2969635753896203,-0.6827093927532402,0.0,128.0,1.0,24,0,52,59.375,1_LC08_016049_20240121_8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20240121_9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,123.25925925925925,1.0,0,0,,,1_LC08_016049_20240121_10.0
-0.012642500000000001,0.012354999999999991,0.0720575,0.08972625000000001,0.035537499999999986,0.024523749999999997,0.021017499999999995,299.34502771999996,288.0,-0.016492499999999993,0.009027499999999994,0.07013249999999999,0.0871825,0.03394249999999999,0.024042499999999994,0.020439999999999986,299.2903394,284,-0.00868250000000001,0.016067499999999985,0.07403749999999998,0.091555,0.037434999999999996,0.025224999999999997,0.02151249999999999,299.46465842,293,-0.014031249999999995,0.010705000000000006,0.07127375,0.08859875,0.034905000000000005,0.024386249999999998,0.020852499999999996,299.3074295,-0.01053875,0.013977500000000004,0.07284125,0.09053749999999999,0.03619750000000001,0.024798749999999994,0.021237499999999992,299.37066287000005,0.0022237481262873996,0.001971350222915466,9.79562857567799E-4,0.0011765694305903172,8.506591347548079E-4,3.0194393335335445E-4,2.8688655492932095E-4,0.0494793736485912,2.344837710564562,-0.2985252162228984,0.0,128.0,1.0,24,0,231,239.75,1_LC08_016049_20240206_3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_016049_20240206_5.0
0.058458750000000004,0.07022874999999998,0.11073625000000001,0.1474625,0.131045,0.026146249999999996,0.021512500000000004,296.70460727,337.0,0.05759249999999999,0.06829000000000002,0.10709249999999998,0.14254,0.11314249999999998,0.025664999999999993,0.02088000000000001,296.61061172,333,0.05913249999999998,0.07125999999999999,0.11264750000000001,0.1502675,0.13599499999999998,0.02693000000000001,0.022364999999999996,296.81911094,342,0.057991249999999994,0.06988499999999997,0.10951249999999998,0.1460325,0.12797875,0.025898749999999998,0.02125125,296.64991895,0.05891249999999998,0.07065500000000002,0.11178125,0.14920875,0.13451,0.026476249999999993,0.021704999999999988,296.77296767,5.187474899544897E-4,6.887325756508985E-4,0.0014726517287384437,0.0020538112411209695,0.0048931757680697975,3.551103695553534E-4,3.6279153446958014E-4,0.0638867510012494,2.605749518960336,-1.2644365704219178,0.0,0.0,1.0,24,0,105,112.70833333333333,1_LC08_016049_20240206_8.0
0.03408,0.04788500000000001,0.08979500000000001,0.1108325,0.06350499999999998,0.023354999999999987,0.019807500000000006,298.21366309999996,344.0,0.0328425,0.04664750000000001,0.08888750000000001,0.109705,0.061524999999999996,0.022942500000000005,0.01942250000000001,298.16581082,339,0.0358675,0.04991999999999999,0.09218749999999998,0.11391250000000003,0.066475,0.024042499999999994,0.020549999999999985,298.2649334,348,0.03377749999999999,0.047609999999999986,0.08946500000000002,0.11044749999999998,0.06257000000000001,0.02302499999999999,0.019587500000000008,298.19315498000003,0.03460250000000001,0.04821500000000001,0.09028999999999998,0.11113499999999998,0.06405499999999997,0.0236025,0.020027500000000004,298.23417122,7.158352196756159E-4,6.231602277187195E-4,7.65561502155145E-4,8.472543709732137E-4,0.001151354885646755,3.238600616107251E-4,2.8529065510018656E-4,0.026427400710151035,2.698879511441406,-0.7221040003637995,0.0,128.0,1.0,27,0,100,107.0,1_LC08_016049_20240206_9.0
