med_Aerosol,med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,min_Aerosol,min_Blue,min_Green,min_Red,min_Nir,min_Swir1,min_Swir2,min_SurfaceTemp,min_temp_qa,max_Aerosol,max_Blue,max_Green,max_Red,max_Nir,max_Swir1,max_Swir2,max_SurfaceTemp,max_temp_qa,Q1_Aerosol,Q1_Blue,Q1_Green,Q1_Red,Q1_Nir,Q1_Swir1,Q1_Swir2,Q1_SurfaceTemp,Q3_Aerosol,Q3_Blue,Q3_Green,Q3_Red,Q3_Nir,Q3_Swir1,Q3_Swir2,Q3_SurfaceTemp,sd_Aerosol,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,sd_temp_qa,kurt_SurfaceTemp,prop_clouds,prop_medHighAero,prop_hillShadow,pCount_dswe1,pCount_dswe3,min_cloud_dist,mean_cloud_dist,system:index
0.0014924999999999938,0.0042149999999999965,0.012657500000000002,0.005534999999999984,0.0016025000000000067,0.0012174999999999825,0.001258750000000003,308.01312644,350.0,9.42499999999985E-4,0.003637499999999988,0.012135000000000007,0.005012500000000003,0.0012999999999999956,6.674999999999875E-4,0.0010249999999999981,307.8695696,349,0.002344999999999986,0.004792500000000005,0.013124999999999998,0.0059474999999999945,0.001987500000000003,0.0013825000000000087,0.0017125000000000057,308.13275713999997,351,0.0013412500000000022,0.004022499999999984,0.012465000000000004,0.005424999999999985,0.0015199999999999936,0.0010937499999999906,0.0011899999999999966,307.9721102,0.0018362499999999976,0.004379999999999995,0.012836249999999993,0.00581000000000001,0.0017675000000000052,0.0012449999999999961,0.0013412500000000022,308.04730664,3.494754098158744E-4,2.560085032428428E-4,2.5543346787469494E-4,2.1892014712211858E-4,1.6914921913308768E-4,1.5650590155717468E-4,1.5427529956398318E-4,0.059355130702245754,0.7216878364870323,-0.11746714136461778,0.0,0.0,1.0,24,0,536,542.6666666666666,1_LC08_018049_20211025_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20211110_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20211212_6.0
0.0020837499999999953,0.01025124999999999,0.03420374999999999,0.01814375,0.008188749999999995,0.0017125000000000057,0.0012862500000000027,303.11339477,270.0,0.0014925000000000077,0.009605000000000002,0.033310000000000006,0.017469999999999986,0.007624999999999993,0.0013275000000000092,0.0010799999999999976,303.0501614,270,0.003087499999999993,0.010732500000000006,0.0355375,0.018872499999999987,0.00952249999999999,0.002207500000000001,0.0017675000000000052,303.20055428,270,0.0019737499999999963,0.009989999999999999,0.033915,0.01785500000000001,0.00792749999999999,0.0015062500000000006,0.0012174999999999825,303.10143170000003,0.002551249999999991,0.010443750000000002,0.03447875,0.01833625,0.008587499999999998,0.0019600000000000034,0.0013824999999999948,303.14415695,4.218518897991122E-4,3.0855059912797184E-4,4.542344057856875E-4,3.1324451242721867E-4,4.4777166984522044E-4,2.6582345527623906E-4,1.777334878640906E-4,0.03615834246013967,0.0,-0.30923603031960667,0.0,0.0,1.0,24,0,349,356.625,1_LC08_018049_20211228_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20220129_6.0
0.003967499999999985,0.007102499999999998,0.018776249999999994,0.011021249999999996,-4.187500000000094E-4,9.562499999999918E-4,0.001574999999999993,300.20295074,387.0,0.002564999999999984,0.005232500000000001,0.014912499999999995,0.007817500000000005,-9.000000000000119E-4,5.850000000000022E-4,0.0012999999999999956,300.11408222,382,0.005369999999999986,0.008504999999999985,0.021485000000000004,0.013097499999999984,1.1749999999999261E-4,0.001162499999999983,0.00190499999999999,300.32599946,391,0.0034862499999999963,0.006525000000000003,0.017181249999999995,0.009838749999999993,-5.562500000000081E-4,8.462499999999928E-4,0.0014925000000000077,300.18415163,0.004228750000000003,0.007459999999999994,0.020302499999999987,0.012052499999999994,-2.1250000000000435E-4,0.001052499999999984,0.0016574999999999923,300.27302015,5.834969915512027E-4,7.847134824673053E-4,0.0018978483539434444,0.0014676886088099605,2.4453006855412263E-4,1.4676957652643663E-4,1.3837093960468485E-4,0.06019645919528632,2.414870021808356,-1.0241189436330662,0.0,128.0,1.0,24,0,109,116.25,1_LC08_018049_20220302_6.0
0.012327499999999991,0.023327499999999987,0.05884375,0.031164999999999984,0.019876249999999998,0.004338750000000002,0.0030050000000000077,305.79141344000004,298.0,0.011557499999999998,0.022832500000000006,0.05707000000000001,0.030257499999999993,0.018267499999999992,0.0036650000000000016,0.0024824999999999986,305.71963502,294,0.013042499999999985,0.024125000000000008,0.06012250000000002,0.031797500000000006,0.02250250000000001,0.0050675000000000026,0.0034450000000000036,305.93497028,303,0.012052499999999994,0.023148749999999996,0.057895,0.031013749999999993,0.0188725,0.003926249999999992,0.002853750000000002,305.75381522,0.012588749999999996,0.02358874999999999,0.05958624999999998,0.031343750000000004,0.021567500000000003,0.004682499999999992,0.003211249999999999,305.86660988,4.048263382603645E-4,3.437194430864528E-4,9.191090509206145E-4,3.448406309639477E-4,0.0013268017754693878,4.116572699458978E-4,2.510395055232025E-4,0.06436766828762054,2.4608038433735477,-1.03782906983855,0.0,128.0,1.0,24,0,262,269.7916666666667,1_LC08_018049_20220318_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_018049_20220403_6.0
,-0.132185,0.015957499999999986,-0.0309025,-0.021965000000000012,0.006745000000000001,0.010704999999999992,303.17662814,667.0,,-0.132185,0.015957499999999986,-0.0309025,-0.021965000000000012,0.006745000000000001,0.010704999999999992,303.17662814,667,,-0.132185,0.015957499999999986,-0.0309025,-0.021965000000000012,0.006745000000000001,0.010704999999999992,303.17662814,667,,-0.132185,0.015957499999999986,-0.0309025,-0.021965000000000012,0.006745000000000001,0.010704999999999992,303.17662814,,-0.132185,0.015957499999999986,-0.0309025,-0.021965000000000012,0.006745000000000001,0.010704999999999992,303.17662814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8333333333333334,128.0,1.0,1,1,3,3.0,1_LC08_018049_20220419_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20220505_6.0
-0.001339999999999994,0.01322124999999999,0.054801249999999996,0.028483750000000002,0.033791249999999995,0.019560000000000008,0.015613749999999996,297.42239147,369.0,-0.004310000000000008,0.010429999999999995,0.050854999999999984,0.025637500000000008,0.030972499999999986,0.017112500000000003,0.013757500000000006,297.12331472,364,0.001684999999999992,0.017359999999999987,0.061634999999999995,0.03281500000000001,0.03669249999999999,0.02209,0.0174425,297.76590248,375,-0.001986249999999995,0.01212125,0.05342624999999998,0.02758999999999999,0.032773750000000004,0.018611249999999996,0.014994999999999994,297.34890404,-1.9874999999999754E-4,0.014637499999999998,0.05740000000000001,0.03035375,0.03490499999999999,0.020288749999999994,0.01638374999999999,297.53176811000003,0.001375068270874567,0.001735062210575171,0.002839762466837043,0.0020507279788054664,0.001633622423395999,0.0012956163026654817,0.0010017853799505175,0.15668093480462747,3.0641293851427616,-0.2954520104586362,0.0,128.0,1.0,24,0,177,184.45833333333334,1_LC08_018049_20220521_6.0
0.0017262499999999986,0.01775874999999999,0.06138750000000001,0.029143749999999996,0.018240000000000006,0.006854999999999986,0.005741249999999989,305.29921856,372.0,5.300000000000027E-4,0.01628750000000001,0.05910500000000002,0.027205000000000007,0.017112500000000003,0.006112499999999993,0.0053974999999999995,305.2547843,372,0.003170000000000006,0.019065,0.06284499999999998,0.030340000000000006,0.01983499999999999,0.008037500000000003,0.00644249999999999,305.35390687999995,373,0.0012312500000000032,0.017456249999999993,0.06031500000000001,0.02856625,0.017401249999999993,0.006511249999999996,0.0055212499999999914,305.28554648,0.002111249999999995,0.01837749999999999,0.06229500000000002,0.02966624999999999,0.018913749999999993,0.007294999999999996,0.005906250000000002,305.3231447,6.332872704603214E-4,6.82204956322202E-4,0.0011717365844182443,7.857367757817274E-4,8.647140400697627E-4,5.309302550843172E-4,2.9476214516491357E-4,0.02682255042352293,0.4714045207978915,-0.744714876911797,0.0,128.0,1.0,24,0,950,957.2916666666666,1_LC08_018049_20220606_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20220708_6.0
-0.001559999999999992,0.006566249999999996,0.04613874999999999,0.023629999999999984,0.014224999999999988,0.011873750000000002,0.01022374999999999,302.68956029,375.0,-0.0024949999999999972,0.0062500000000000056,0.045520000000000005,0.023107500000000003,0.01389499999999999,0.011419999999999986,0.009797499999999987,302.47935206,370,-6.800000000000139E-4,0.0070199999999999985,0.046564999999999995,0.02401500000000001,0.014637499999999998,0.012162499999999993,0.010484999999999994,302.87584238,378,-0.0018350000000000033,0.00641499999999999,0.046001249999999994,0.023478749999999993,0.014142500000000002,0.011639999999999984,0.010072499999999984,302.55625751,-0.0012575000000000086,0.006731249999999994,0.04622124999999999,0.023822499999999996,0.014417499999999986,0.011997500000000008,0.01025124999999999,302.82457208,4.600717033487501E-4,2.112781200465659E-4,2.378480636641599E-4,2.2070308659046482E-4,1.950173325184519E-4,2.1650792963261007E-4,1.5730918776583875E-4,0.129448028142939,2.217355782608345,-1.365648511079039,0.0,128.0,1.0,24,0,103,110.45833333333333,1_LC08_018049_20220724_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20220809_6.0
-0.011047500000000016,-0.0028662500000000007,0.04156,0.013991249999999997,2.824999999999911E-4,-2.5374999999999703E-4,0.0013275000000000092,309.42989573,365.0,-0.012560000000000016,-0.0035400000000000154,0.03938749999999999,0.013152499999999984,-1.9999999999992246E-5,-5.150000000000154E-4,9.974999999999845E-4,309.18208928,362,-0.010442499999999993,-0.0020275000000000154,0.043375,0.014912499999999995,6.674999999999875E-4,6.249999999999312E-5,0.0014925000000000077,309.53756336000004,371,-0.011336250000000006,-0.0030862499999999987,0.04058375,0.013826249999999998,1.5874999999999917E-4,-3.637500000000099E-4,0.0012174999999999825,309.30171998,-0.010937500000000017,-0.0024812500000000043,0.042330000000000007,0.014417499999999986,4.4750000000000345E-4,-1.8499999999999073E-4,0.0014237500000000014,309.49654712,5.069389923128034E-4,3.8748654490529014E-4,0.0010570596625586314,5.037498276811817E-4,2.0290958128457514E-4,1.3680597416039183E-4,1.3092618785662553E-4,0.11042491267073408,2.4818787686405415,-0.9495600313143697,0.0,128.0,1.0,24,0,213,221.125,1_LC08_018049_20220825_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20220910_6.0
-0.002068750000000008,0.0035825000000000023,0.01705749999999999,0.01330374999999999,0.009343749999999998,0.007129999999999984,0.006841249999999993,300.42341303,314.0,-0.006014999999999993,-2.3999999999999022E-4,0.014692499999999997,0.011144999999999988,0.007047499999999984,0.006030000000000008,0.0059474999999999945,300.26789312,310,0.002124999999999988,0.006855,0.0189,0.014967499999999995,0.011557499999999998,0.008917499999999995,0.008532499999999998,300.5550068,319,-0.003608750000000008,0.0019874999999999893,0.01619124999999999,0.012272500000000006,0.008463749999999992,0.006277499999999991,0.0064700000000000035,300.37726976,-6.112500000000076E-4,0.004380000000000009,0.017524999999999985,0.014142500000000002,0.01058125,0.008092500000000002,0.007844999999999991,300.48493738999997,0.0020827880927135386,0.0017465687591834303,0.0010166628618013074,0.0010963272017665451,0.0011674546027859015,9.654065736416612E-4,8.152505526165872E-4,0.08094477490265549,2.660148283253277,-0.7337746332667616,0.0,128.0,1.0,24,0,264,271.75,1_LC08_018049_20220926_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,20,,,1_LC08_018049_20221012_6.0
-0.0011750000000000094,0.0014512500000000012,0.00941249999999999,0.004930000000000004,-0.0011475000000000096,6.262499999999949E-4,0.0012449999999999961,301.21639367,311.0,-0.0019175000000000164,9.974999999999845E-4,0.009055000000000007,0.004599999999999993,-0.0015324999999999922,2.550000000000052E-4,0.0010799999999999976,301.15657832,307,-5.425000000000013E-4,0.0018499999999999905,0.009907499999999986,0.005452499999999999,-7.074999999999998E-4,9.974999999999845E-4,0.001574999999999993,301.40267575999997,315,-0.0014224999999999932,0.0013412500000000022,0.009288749999999998,0.004792499999999991,-0.001326250000000001,5.712499999999954E-4,0.001162499999999983,301.19246753,-8.862500000000051E-4,0.0016025000000000067,0.009605000000000002,0.0050675000000000026,-9.137500000000048E-4,7.22499999999987E-4,0.0013825000000000087,301.26937298,3.267614525536922E-4,1.9315025342802006E-4,2.0206990934793303E-4,2.1634110155543517E-4,2.606059312235372E-4,1.5290329045719703E-4,1.3425333639554028E-4,0.06750033646692125,2.353705707084474,-0.10440210255380089,0.0,128.0,1.0,24,0,218,225.45833333333334,1_LC08_018049_20221028_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20221113_6.0
-0.0015187499999999993,0.008449999999999985,0.037517499999999995,0.019051249999999992,0.009330000000000005,7.362499999999939E-4,0.0011762499999999898,303.61242569,253.0,-0.0025499999999999967,0.008037500000000003,0.036995,0.018680000000000002,0.008945000000000008,4.4749999999998957E-4,7.22499999999987E-4,303.494504,252,-8.724999999999983E-4,0.00883500000000001,0.03814999999999999,0.019449999999999995,0.009632499999999988,0.001162499999999983,0.0016025000000000067,303.78845372,253,-0.0021100000000000146,0.008271249999999994,0.03738,0.018913749999999993,0.009220000000000006,5.574999999999886E-4,0.0010662499999999908,303.53210221999996,-0.001312500000000008,0.008669999999999983,0.037709999999999994,0.019202499999999997,0.009398749999999997,8.462499999999928E-4,0.0013137500000000024,303.69445817,4.442524541919338E-4,2.2140097544293185E-4,3.127348423128165E-4,1.9967769168212422E-4,1.4299981637275164E-4,1.9135073599719E-4,1.9569276870192375E-4,0.09069926441877861,0.493006648588355,-1.2130326802184965,0.0,128.0,1.0,24,0,487,494.0416666666667,1_LC08_018049_20221129_6.0
-3.637500000000099E-4,0.008037499999999989,0.034877500000000006,0.023863750000000003,0.0033624999999999905,7.624999999999993E-5,6.12499999999988E-4,302.2469267,228.0,-0.0014500000000000068,0.007597500000000007,0.03386,0.022997500000000004,0.002840000000000009,-7.499999999999174E-5,2.274999999999916E-4,302.19907442,228,7.22499999999987E-4,0.009852499999999986,0.03798499999999999,0.025857500000000005,0.0038024999999999864,4.750000000000032E-4,8.050000000000002E-4,302.28794294,228,-7.212500000000066E-4,0.007858749999999998,0.034684999999999994,0.023478749999999993,0.003197500000000006,3.500000000000725E-5,5.024999999999891E-4,302.23154561,-3.374999999999906E-5,0.008229999999999987,0.035166249999999996,0.024070000000000008,0.003431249999999997,1.8624999999999892E-4,7.22499999999987E-4,302.26743482,5.516732360510171E-4,5.137922288504156E-4,9.277875543966254E-4,6.569972927708898E-4,2.2106863937693515E-4,1.4830022892533087E-4,1.5750936920986357E-4,0.021948473037705123,0.0,-0.4701641409143096,0.0,128.0,1.0,24,0,2988,2995.7916666666665,1_LC08_018049_20221215_6.0
0.006085000000000007,0.012726249999999995,0.032484999999999986,0.0232725,0.0070199999999999985,0.001478750000000001,8.32499999999986E-4,301.21126663999996,306.0,0.0053425,0.012217499999999992,0.03141250000000001,0.022887500000000005,0.00638749999999999,0.001162499999999983,6.12499999999988E-4,301.10872603999996,305,0.0072399999999999964,0.013097499999999984,0.03298000000000001,0.023629999999999984,0.007184999999999997,0.001794999999999991,0.0011074999999999835,301.25911892,306,0.005809999999999996,0.012506249999999997,0.032251249999999995,0.023080000000000003,0.0067037499999999944,0.001368750000000002,7.774999999999865E-4,301.15316029999997,0.006511249999999996,0.012891249999999993,0.0326225,0.023409999999999986,0.007088749999999991,0.0015612500000000001,9.562499999999918E-4,301.2386108,4.4785522834456113E-4,2.3835261340284628E-4,3.320624209225561E-4,2.1584288508453358E-4,2.4338913369194017E-4,1.4435681102355167E-4,1.3271401577316148E-4,0.04682049753364275,0.2763853992079835,-1.222137726201227,0.0,0.0,1.0,24,0,1232,1239.4166666666667,1_LC08_018049_20221231_6.0
0.004132499999999997,0.005961250000000001,0.011516249999999992,0.00789999999999999,0.0038712499999999928,0.0013825000000000087,8.599999999999997E-4,298.05643418,226.0,0.0032524999999999915,0.0053974999999999995,0.011089999999999989,0.007487500000000008,0.0032524999999999915,0.0011074999999999835,4.750000000000032E-4,297.9402215,226,0.004819999999999991,0.0062500000000000056,0.012190000000000006,0.008669999999999983,0.0042149999999999965,0.0018775000000000042,0.0011349999999999971,298.16922883999996,226,0.003953749999999992,0.005768749999999989,0.011351249999999993,0.0076662499999999995,0.003747499999999987,0.0012725000000000097,7.774999999999865E-4,298.00174585999997,0.00455875,0.0060574999999999934,0.011667499999999983,0.008147500000000002,0.004022499999999984,0.001574999999999993,9.974999999999845E-4,298.11795854,4.110061201685038E-4,2.3824517600337596E-4,2.767134122155862E-4,3.0467102875707036E-4,2.1888715938050515E-4,1.8452897878224313E-4,1.772415653356703E-4,0.06903342172459725,0.0,-1.1456870553135148,0.0,0.0,1.0,24,0,1030,1037.5,1_LC08_018049_20230116_6.0
0.001464999999999994,0.003087499999999993,0.009165000000000006,0.004888749999999997,0.0038849999999999996,0.003390000000000004,0.0030324999999999935,301.57699478,264.0,9.149999999999991E-4,0.002124999999999988,0.0084225,0.0039949999999999986,0.0035824999999999885,0.0028124999999999956,0.0026199999999999835,301.51888843999996,264,0.002344999999999986,0.003747499999999987,0.009687499999999988,0.005259999999999987,0.0042149999999999965,0.003857499999999986,0.0034724999999999895,301.73764172,265,0.0012999999999999956,0.002757499999999996,0.008793750000000003,0.004462499999999994,0.003720000000000001,0.0032662499999999983,0.0028124999999999956,301.54965061999997,0.0019737499999999963,0.0032249999999999918,0.009261249999999999,0.005136249999999995,0.004063749999999991,0.0036512499999999948,0.0031287499999999996,301.61801102,4.0094180304263996E-4,3.358601493636227E-4,3.3303956781836197E-4,3.833030870087237E-4,1.9331332399149547E-4,2.827934309102122E-4,2.121122892806771E-4,0.05735571985151464,0.493006648588355,0.2474384449952871,0.0,0.0,1.0,24,0,827,835.0,1_LC08_018049_20230201_6.0
0.01639750000000001,0.03325500000000001,0.02979000000000001,0.02990000000000001,0.04139499999999999,0.023107500000000003,0.020494999999999985,300.47297432,393.0,0.01639750000000001,0.03325500000000001,0.02979000000000001,0.02990000000000001,0.04139499999999999,0.023107500000000003,0.020494999999999985,300.47297432,393,0.01639750000000001,0.03325500000000001,0.02979000000000001,0.02990000000000001,0.04139499999999999,0.023107500000000003,0.020494999999999985,300.47297432,393,0.01639750000000001,0.03325500000000001,0.02979000000000001,0.02990000000000001,0.04139499999999999,0.023107500000000003,0.020494999999999985,300.47297432,0.01639750000000001,0.03325500000000001,0.02979000000000001,0.02990000000000001,0.04139499999999999,0.023107500000000003,0.020494999999999985,300.47297432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,128.0,1.0,1,20,98,98.0,1_LC08_018049_20230217_6.0
-0.0038837500000000053,3.512499999999974E-4,0.018294999999999992,0.006002500000000008,-0.002288750000000006,0.002111249999999995,0.0030324999999999935,303.41588953999997,317.0,-0.005025000000000002,-1.8499999999999073E-4,0.017827499999999996,0.005562499999999998,-0.002742500000000009,0.0018775000000000042,0.0027024999999999966,303.25866062,313,-0.0025499999999999967,7.774999999999865E-4,0.01901,0.006525000000000003,-0.0017800000000000038,0.0022899999999999865,0.003197499999999992,303.4432337,321,-0.004337500000000008,1.1749999999999261E-4,0.01808875,0.005878750000000002,-0.002412500000000012,0.002001249999999996,0.0029362500000000014,303.36461924,-0.003691250000000007,4.750000000000032E-4,0.018487500000000004,0.006181249999999999,-0.002206250000000007,0.002221249999999994,0.003060000000000007,303.42956161999996,6.085960833823525E-4,2.410828976548638E-4,3.20407455437469E-4,2.4284909634122838E-4,2.3347742481727476E-4,1.177423899846875E-4,1.1544519615805862E-4,0.05281807903424449,2.150177641241615,0.24154422875518478,0.0,128.0,1.0,24,0,196,203.29166666666666,1_LC08_018049_20230305_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20230321_6.0
0.0035687499999999955,0.008449999999999985,0.028318750000000004,0.010705000000000006,5.162499999999959E-4,0.0026062499999999905,0.0035824999999999885,304.94032646,247.0,0.0021525000000000016,0.008037500000000003,0.027755000000000002,0.010127499999999984,-4.750000000000587E-5,0.0023999999999999855,0.0033624999999999905,304.83778586,247,0.004489999999999994,0.009247499999999992,0.028854999999999992,0.01103499999999999,0.0012725000000000097,0.003197499999999992,0.0038024999999999864,305.00868686,248,0.0032662499999999983,0.008229999999999987,0.028002499999999986,0.010333750000000003,3.7874999999999714E-4,0.0025099999999999845,0.0034587499999999965,304.91298229999995,0.004036249999999991,0.008669999999999983,0.02853875,0.010828749999999998,6.674999999999875E-4,0.0027299999999999824,0.003637499999999988,304.98817873999997,5.927924204412839E-4,3.282587525013566E-4,3.1468305193835917E-4,2.802118958881031E-4,3.093983401689551E-4,1.7372889060416951E-4,1.2047607927335782E-4,0.04997028025429015,0.4841229182759271,-0.928466536262686,0.0,128.0,1.0,24,0,451,458.6666666666667,1_LC08_018049_20230406_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,12,,,1_LC08_018049_20230508_6.0
0.011406249999999993,0.01624624999999999,0.03310375,0.017249999999999988,0.009811249999999994,0.0053425,0.004709999999999992,304.57972535,291.0,0.011007500000000003,0.015655000000000002,0.03242999999999999,0.01634250000000001,0.009440000000000004,0.005039999999999989,0.004517500000000008,304.41053336,287,0.012025000000000008,0.016754999999999992,0.033695,0.017882499999999996,0.010237499999999983,0.005644999999999983,0.004847500000000005,304.6395407,296,0.011241249999999994,0.01593,0.03277374999999999,0.017030000000000003,0.009673749999999995,0.005204999999999987,0.00461375,304.53187306999996,0.011694999999999997,0.016424999999999995,0.03346125,0.017332499999999987,0.009962499999999985,0.005466249999999992,0.0047512499999999985,304.61048753,2.963413881252129E-4,3.061498560753378E-4,3.924023315979995E-4,3.40709644809074E-4,2.1399798804869587E-4,1.5980986423977885E-4,9.291146986588747E-5,0.05101012327768686,2.449489742783178,1.5854559841981182,0.0,128.0,1.0,24,0,262,269.7916666666667,1_LC08_018049_20230524_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2916666666666667,128.0,1.0,0,17,,,1_LC08_018049_20230609_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_018049_20230625_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,128.0,1.0,0,0,,,1_LC08_018049_20230711_6.0
0.01517375,0.023946250000000002,0.051721249999999996,0.03682999999999999,0.0535225,0.036871249999999994,0.031577499999999994,293.68136857999997,589.5,0.008119999999999988,0.016782500000000006,0.04991999999999999,0.03473999999999999,0.045685,0.035454999999999987,0.030147499999999994,292.74141308000003,547,0.021485000000000004,0.028359999999999996,0.053412499999999974,0.038892499999999997,0.05550250000000001,0.03814999999999999,0.03372249999999999,295.0007243,633,0.012891249999999993,0.022144999999999998,0.050854999999999984,0.03604625,0.052175,0.03640375,0.031288750000000004,293.19088271,0.01668625,0.025885000000000005,0.05243624999999999,0.037489999999999996,0.05403125,0.037325,0.03218249999999999,294.24705088999997,0.003063391577630796,0.0032461715164003127,0.001051747053311948,9.614019654384853E-4,0.0020176582848507184,7.080879170441441E-4,7.464046636210314E-4,0.6057507667070209,23.982596409803975,-0.8931139101521945,0.0,128.0,1.0,24,0,19,26.375,1_LC08_018049_20230727_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,128.0,1.0,0,11,,,1_LC08_018049_20230812_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20230828_6.0
9.837499999999916E-4,0.004668749999999999,0.022048749999999992,0.004737499999999992,0.0013274999999999954,0.009481249999999997,0.008532499999999998,304.46522168,421.0,-0.0013674999999999937,0.0025099999999999845,0.018515000000000004,0.0027850000000000097,-0.0013950000000000073,0.00492999999999999,0.005562499999999998,304.26697651999996,417,0.006937499999999985,0.008037500000000003,0.027755000000000002,0.010484999999999994,0.009495000000000003,0.014967499999999995,0.01337250000000001,304.77284348,425,2.824999999999911E-4,0.003939999999999999,0.020508749999999992,0.0038162499999999933,-6.249999999999312E-6,0.007473749999999987,0.007322499999999996,304.34046394999996,0.0024137499999999923,0.0054112499999999925,0.024441249999999998,0.0065937499999999954,0.0028262500000000024,0.011488750000000006,0.010471249999999988,304.63099565,0.0018409141768454098,0.0012439761101001889,0.0026599229487554834,0.0020847114192110317,0.0026514749216205395,0.002596388298003674,0.0020090010560115563,0.15277720742395007,2.3888485138679862,-1.0238046145194817,0.0,128.0,1.0,24,0,116,123.91666666666667,1_LC08_018049_20230913_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20230929_6.0
0.035675,0.04089999999999999,0.050621250000000007,0.0399925,0.03948375,0.03249874999999999,0.021471249999999997,304.83607685,670.5,0.0038024999999999864,0.005452499999999999,0.018927499999999986,0.004847500000000005,0.001162499999999983,0.005122500000000002,0.005699999999999983,304.6224506,651,0.07271749999999999,0.0810225,0.09015250000000002,0.08456999999999998,0.0896575,0.07136999999999999,0.04519000000000001,305.30605460000004,690,0.014967499999999995,0.018075000000000008,0.0321825,0.019642500000000007,0.01628750000000001,0.01686499999999999,0.011722499999999997,304.74549932,0.044694999999999985,0.04727999999999999,0.06334000000000001,0.05135000000000001,0.05286249999999998,0.05060749999999997,0.03314500000000001,305.09755538,0.019228411610411656,0.020285645840834927,0.020008189816228317,0.021338631650001463,0.023591715504220945,0.01899897127707684,0.011406926749752912,0.21616856074796845,12.074869321685409,-1.0927760087762624,0.041666666666666664,128.0,1.0,18,0,3,7.166666666666667,1_LC08_018049_20231015_6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,128.0,1.0,0,0,,,1_LC08_018049_20231116_6.0
